text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"Here again I
cannot go with the objectors.",5,sadness,0.43619516491889954,0.08648516982793808,0.17236045002937317,0.031515248119831085,0.004140886943787336,0.262763112783432,0.43619516491889954,0.006539998576045036
"Darcy’s own account of the way in which
his pride had been pampered, is perfectly rational and sufficient; and
nothing could be, psychologically speaking, a_ causa verior _for its
sudden restoration to healthy conditions than the shock of Elizabeth’s
scornful refusal acting on a nature_ ex hypothesi _generous.",3,joy,0.31820395588874817,0.064659483730793,0.030884353443980217,0.12979410588741302,0.2312920242547989,0.31820395588874817,0.02718264050781727,0.19798339903354645
"Nothing in
even our author is finer and more delicately touched than the change of
his demeanour at the sudden meeting in the grounds of Pemberley.",1,disgust,0.5760148763656616,0.03754562884569168,0.5760148763656616,0.01756528578698635,0.05996624007821083,0.20817363262176514,0.01814790815114975,0.08258643001317978
"Had he
been a bad prig or a bad coxcomb, he might have been still smarting
under his rejection, or suspicious that the girl had come
husband-hunting.",2,fear,0.7623934745788574,0.031709980219602585,0.01141725666821003,0.7623934745788574,0.003400336019694805,0.11485802382230759,0.017426742240786552,0.058794114738702774
"His being neither is exactly consistent with the
probable feelings of a man spoilt in the common sense, but not really
injured in disposition, and thoroughly in love.",5,sadness,0.6777840852737427,0.009102472104132175,0.0357474647462368,0.019842129200696945,0.0075607155449688435,0.24223195016384125,0.6777840852737427,0.007731274235993624
"As for his being in
love, Elizabeth has given as just an exposition of the causes of that
phenomenon as Darcy has of the conditions of his unregenerate state,
only she has of course not counted in what was due to her own personal
charm._",4,neutral,0.866147518157959,0.015241824090480804,0.03155273571610451,0.00733017036691308,0.01292484998703003,0.866147518157959,0.052541572600603104,0.014261290431022644
"_The secret of that charm many men and not a few women, from Miss Austen
herself downwards, have felt, and like most charms it is a thing rather
to be felt than to be explained.",4,neutral,0.40364688634872437,0.01329469308257103,0.011701983399689198,0.006623012945055962,0.3664345443248749,0.40364688634872437,0.03755001351237297,0.16074888408184052
"Elizabeth of course belongs to the_
allegro _or_ allegra _division of the army of Venus.",4,neutral,0.871931791305542,0.021114829927682877,0.020999010652303696,0.007658348884433508,0.012523193843662739,0.871931791305542,0.01956283114850521,0.04621006175875664
"Miss Austen was
always provokingly chary of description in regard to her beauties; and
except the fine eyes, and a hint or two that she had at any rate
sometimes a bright complexion, and was not very tall, we hear nothing
about her looks.",4,neutral,0.5961880087852478,0.009725051000714302,0.059753965586423874,0.006853805389255285,0.21459756791591644,0.5961880087852478,0.02325509488582611,0.0896264910697937
"But her chief difference from other heroines of the
lively type seems to lie first in her being distinctly clever--almost
strong-minded, in the better sense of that objectionable word--and
secondly in her being entirely destitute of ill-nature for all her
propensity to tease and the sharpness of her tongue.",1,disgust,0.31638264656066895,0.07834496349096298,0.2762911021709442,0.06049061566591263,0.10369686037302017,0.31638264656066895,0.15066483616828918,0.014129046350717545
"Elizabeth can give
at least as good as she gets when she is attacked; but she never
“scratches,” and she never attacks first.",4,neutral,0.3470727801322937,0.30337536334991455,0.10154258459806442,0.19482800364494324,0.005526318214833736,0.3470727801322937,0.04293954744935036,0.004715440329164267
"Some of the merest
obsoletenesses of phrase and manner give one or two of her early
speeches a slight pertness, but that is nothing, and when she comes to
serious business, as in the great proposal scene with Darcy (which is,
as it should be, the climax of the interest of the book), and in the
final ladies’ battle with Lady Catherine, she is unexceptionable.",4,neutral,0.29136931896209717,0.04757876321673393,0.17472614347934723,0.05311855673789978,0.059431180357933044,0.274757981300354,0.09901807457208633,0.29136931896209717
"Then
too she is a perfectly natural girl.",4,neutral,0.9099596738815308,0.011884499341249466,0.0070741623640060425,0.0017605297034606338,0.02603156305849552,0.9099596738815308,0.003228830872103572,0.04006083682179451
"She does not disguise from herself
or anybody that she resents Darcy’s first ill-mannered personality with
as personal a feeling.",1,disgust,0.649768590927124,0.0579800121486187,0.649768590927124,0.010642188601195812,0.002496258122846484,0.19202584028244019,0.08428848534822464,0.0027986494824290276
"(By the way, the reproach that the ill-manners of
this speech are overdone is certainly unjust; for things of the same
kind, expressed no doubt less stiltedly but more coarsely, might have
been heard in more than one ball-room during this very year from persons
who ought to have been no worse bred than Darcy.)",0,anger,0.5967891216278076,0.5967891216278076,0.2989159822463989,0.04972443729639053,0.0018370910547673702,0.016757819801568985,0.03347231447696686,0.002503214869648218
"And she lets the
injury done to Jane and the contempt shown to the rest of her family
aggravate this resentment in the healthiest way in the world._",0,anger,0.8159661889076233,0.8159661889076233,0.0648602843284607,0.004651718772947788,0.0029819386545568705,0.09510692209005356,0.015524964779615402,0.0009079420124180615
"_Still, all this does not explain her charm, which, taking beauty as a
common form of all heroines, may perhaps consist in the addition to her
playfulness, her wit, her affectionate and natural disposition, of a
certain fearlessness very uncommon in heroines of her type and age.",3,joy,0.45646214485168457,0.009353085421025753,0.006565164774656296,0.45646214485168457,0.22443856298923492,0.26720374822616577,0.007655652705579996,0.02832159399986267
"Nearly all of them would have been in speechless awe of the magnificent
Darcy; nearly all of them would have palpitated and fluttered at the
idea of proposals, even naughty ones, from the fascinating Wickham.",6,surprise,0.38943299651145935,0.004414708353579044,0.002854002872481942,0.38943299651145935,0.19036732614040375,0.22666554152965546,0.006265701726078987,0.1799996793270111
"Elizabeth, with nothing offensive, nothing_ viraginous, _nothing of the
“New Woman” about her, has by nature what the best modern (not “new”)
women have by education and experience, a perfect freedom from the idea
that all men may bully her if they choose, and that most will away with
her if they can.",1,disgust,0.4024012088775635,0.11080174148082733,0.4024012088775635,0.3319830298423767,0.02683667652308941,0.11291254311800003,0.01134452037513256,0.003720340318977833
"Though not in the least “impudent and mannish grown,”
she has no mere sensibility, no nasty niceness about her.",1,disgust,0.9712395668029785,0.0065884776413440704,0.9712395668029785,0.0022640388924628496,0.0010041913483291864,0.012064375914633274,0.005868187174201012,0.0009710158337838948
"The form of
passion common and likely to seem natural in Miss Austen’s day was so
invariably connected with the display of one or the other, or both of
these qualities, that she has not made Elizabeth outwardly passionate.",4,neutral,0.673688530921936,0.026048719882965088,0.07136206328868866,0.03990568220615387,0.03995771333575249,0.673688530921936,0.02019297331571579,0.12884435057640076
"But I, at least, have not the slightest doubt that she would have
married Darcy just as willingly without Pemberley as with it, and
anybody who can read between lines will not find the lovers’
conversations in the final chapters so frigid as they might have looked
to the Della Cruscans of their own day, and perhaps do look to the Della
Cruscans of this._",4,neutral,0.62168288230896,0.18353092670440674,0.03397320583462715,0.05970632657408714,0.02873486839234829,0.62168288230896,0.049371134489774704,0.0230006892234087
"_And, after all, what is the good of seeking for the reason of
charm?--it is there.",4,neutral,0.7514016032218933,0.0319015309214592,0.060418255627155304,0.06804155558347702,0.03572461009025574,0.7514016032218933,0.026200879365205765,0.026311587542295456
"There were better sense in the sad mechanic
exercise of determining the reason of its absence where it is not.",5,sadness,0.940638542175293,0.0013778444845229387,0.006214303895831108,0.001694182981736958,0.0065774014219641685,0.033536795526742935,0.940638542175293,0.009960846975445747
"In
the novels of the last hundred years there are vast numbers of young
ladies with whom it might be a pleasure to fall in love; there are at
least five with whom, as it seems to me, no man of taste and spirit can
help doing so.",4,neutral,0.32878732681274414,0.015687163919210434,0.08898841589689255,0.0230555459856987,0.32878732681274414,0.26142993569374084,0.26202720403671265,0.020024439319968224
"Their names are, in chronological order, Elizabeth
Bennet, Diana Vernon, Argemone Lavington, Beatrix Esmond, and Barbara
Grant.",4,neutral,0.9147830605506897,0.005333458073437214,0.003921898081898689,0.0023131519556045532,0.006177512463182211,0.9147830605506897,0.01563153602182865,0.05183941870927811
"I should have been most in love with Beatrix and Argemone; I
should, I think, for mere occasional companionship, have preferred Diana
and Barbara.",5,sadness,0.4198196232318878,0.05580180510878563,0.06463957577943802,0.028130117803812027,0.24288736283779144,0.18109123408794403,0.4198196232318878,0.007630336098372936
